topology,run,phase,algo,u,v,cap_uniform,cap_before_stress,cap_after_stress,usage_routed,util_routed,usage_shortest_init,usage_routed_init,util_shortest_init,util_routed_init,violated,num_switches,switches,paths,ebc,is_stressed,stress_threshold,cap_change_pct,alpha,beta,link_sens,k_paths,load_sens,controller_sens
Palmetto,3,SM,B3,13,14,100600.0,257056.959,257056.959,241024.0,0.9376,241024.0,243072.0,0.9376,0.9456,0,10,11|12|14|19|20|21|22|23|24|25,11:11->14->13->1->2 || 12:12->14->13->1->2->7 || 14:14->13->1->2->7 || 19:19->11->14->13->1->2 || 20:20->19->11->14->13->1->2->7->6 || 21:21->20->19->11->14->13->1->2->7->6 || 22:22->14->13->1->2->7->6 || 23:23->21->20->19->11->14->13->1->2->7->6 || 24:24->21->20->19->11->14->13->1->2->7->6->5 || 25:25->21->20->19->11->14->13->1->2->7->6->5,0.219192,1,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,B3,14,22,100600.0,48857.037,48857.037,22912.0,0.469,22912.0,48256.0,0.469,0.9877,0,1,22,22:22->14->13->1->2->7->6,0.030303,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,B3,14,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,0.0,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,B3,15,17,100600.0,62633.822,62633.822,40320.0,0.6437,40320.0,20480.0,0.6437,0.327,0,2,17|18,17:17->15->3->4->1->2->7 || 18:18->17->15->3->4->1->2->7->6,0.065657,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,B3,15,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,0.0,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,B3,15,16,100600.0,41829.653,41829.653,24064.0,0.5753,24064.0,24064.0,0.5753,0.5753,0,1,16,16:16->15->3->4->1->2->7->6,0.031313,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,B3,16,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,0.0,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,B3,17,18,100600.0,38104.228,38104.228,19840.0,0.5207,19840.0,0.0,0.5207,0.0,0,1,18,18:18->17->15->3->4->1->2->7->6,0.041414,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,B3,18,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,0.0,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,B3,18,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,0.0,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,B3,18,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,0.0,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,B3,19,20,100600.0,264553.577,264553.577,115840.0,0.4379,115840.0,67584.0,0.4379,0.2555,0,5,20|21|23|24|25,20:20->19->11->14->13->1->2->7->6 || 21:21->20->19->11->14->13->1->2->7->6 || 23:23->21->20->19->11->14->13->1->2->7->6 || 24:24->21->20->19->11->14->13->1->2->7->6->5 || 25:25->21->20->19->11->14->13->1->2->7->6->5,0.150505,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,B3,20,21,100600.0,147522.153,147522.153,92672.0,0.6282,92672.0,44416.0,0.6282,0.3011,0,4,24|25|21|23,21:21->20->19->11->14->13->1->2->7->6 || 23:23->21->20->19->11->14->13->1->2->7->6 || 24:24->21->20->19->11->14->13->1->2->7->6->5 || 25:25->21->20->19->11->14->13->1->2->7->6->5,0.114141,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,B3,21,25,100600.0,51618.616,51618.616,26496.0,0.5133,26496.0,0.0,0.5133,0.0,0,1,25,25:25->21->20->19->11->14->13->1->2->7->6->5,0.032323,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,B3,21,23,100600.0,41171.869,41171.869,21760.0,0.5285,21760.0,0.0,0.5285,0.0,0,1,23,23:23->21->20->19->11->14->13->1->2->7->6,0.027273,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,B3,21,24,100600.0,44797.041,44797.041,25728.0,0.5743,25728.0,25728.0,0.5743,0.5743,0,1,24,24:24->21->20->19->11->14->13->1->2->7->6->5,0.044444,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,B3,22,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,0.0,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,B3,22,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,0.0,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,B3,23,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,0.0,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,B3,26,27,100600.0,52618.975,52618.975,28032.0,0.5327,28032.0,28032.0,0.5327,0.5327,0,1,26,26:26->27->13->1->2->7->6->5,0.044444,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,B3,27,32,100600.0,86559.838,86559.838,62080.0,0.7172,62080.0,66816.0,0.7172,0.7719,0,3,32|33|34,32:32->27->13->1->2 || 33:33->32->27->13->1->4->3 || 34:34->32->27->13->1,0.084848,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,B3,28,35,100600.0,67441.439,67441.439,46336.0,0.6871,46336.0,64512.0,0.6871,0.9566,0,2,35|29,29:29->35->28->2->1->4->3 || 35:35->28->2,0.110101,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,B3,28,31,100600.0,32070.565,32070.565,20992.0,0.6546,20992.0,20992.0,0.6546,0.6546,0,1,31,31:31->28->2,0.043434,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,B3,29,35,100600.0,56745.402,56745.402,24960.0,0.4399,24960.0,24960.0,0.4399,0.4399,0,1,29,29:29->35->28->2->1->4->3,0.043434,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,B3,29,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,0.0,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,B3,30,38,100600.0,53778.531,53778.531,21760.0,0.4046,21760.0,21760.0,0.4046,0.4046,0,1,30,30:30->38->5,0.044444,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,B3,32,33,100600.0,42320.101,42320.101,20864.0,0.493,20864.0,20864.0,0.493,0.493,0,1,33,33:33->32->27->13->1->4->3,0.057576,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,B3,32,34,100600.0,30595.451,30595.451,18176.0,0.5941,18176.0,0.0,0.5941,0.0,0,1,34,34:34->32->27->13->1,0.025253,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,B3,33,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,0.0,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,B3,33,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,0.0,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,B3,34,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,0.0,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,B3,36,37,100600.0,89001.242,89001.242,51200.0,0.5753,51200.0,47488.0,0.5753,0.5336,0,2,36|45,36:36->37->3->4 || 45:45->36->37->3->4->1->2,0.057576,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,B3,36,45,100600.0,44965.289,44965.289,23552.0,0.5238,23552.0,0.0,0.5238,0.0,0,1,45,45:45->36->37->3->4->1->2,0.031313,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,B3,37,44,100600.0,140250.471,140250.471,29056.0,0.2072,74496.0,117888.0,0.5312,0.8406,0,1,44,44:44->37->3->4,0.065657,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,B3,38,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,0.0,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,B3,39,40,100600.0,35719.044,35719.044,24960.0,0.6988,24960.0,24960.0,0.6988,0.6988,0,1,39,39:39->40->5->6->7->2->1->4,0.044444,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,B3,41,42,100600.0,45660.909,45660.909,45440.0,0.9952,0.0,19840.0,0.0,0.4345,0,2,42|43,42:42->41->9->6->7->2->1 || 43:43->42->41->9->6->7->2,0.068687,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,B3,42,43,100600.0,45096.64,45096.64,21120.0,0.4683,0.0,0.0,0.0,0.0,0,1,43,43:43->42->41->9->6->7->2,0.024242,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,B3,42,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,0.0,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,B3,43,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,0.0,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,B3,44,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,0.0,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,MCF_ARC,1,2,100600.0,596050.391,596050.391,518144.0,0.8693,518144.0,516480.0,0.8693,0.8665,0,22,11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|35|38|39|40|41,11:11->14->13->1->2 || 12:12->14->13->1->2->7 || 13:13->1->2->7 || 14:14->13->1->2 || 15:15->3->4->1->2->7->6 || 16:16->15->3->4->1->2->7->6 || 17:17->15->3->4->1->2->7 || 18:18->36->37->3->4->1->2->7->6 || 19:19->11->14->13->1->2->7->8->6 || 20:20->19->18->17->15->14->13->1->2 || 21:21->20->19->11->14->13->1->2->7->6 || 22:22->14->13->1->2 || 23:23->25->22->14->13->1->2 || 24:24->21->20->19->11->14->13->1->2 || 25:25->21->20->19->11->14->13->1->2->7->6->5 || 26:26->27->13->1->2->7->6 || 27:27->13->1->2->7->6->5 || 35:35->28->2->1->4 || 38:38->5->6->7->2->1->4 || 39:39->40->5->6->7->2->1 || 40:40->5->6->7->2->1->4->3 || 41:41->9->6->7->2->1->4->3,0.361616,1,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,MCF_ARC,1,4,100600.0,311175.877,311175.877,301184.0,0.9679,269440.0,224640.0,0.8659,0.7219,0,13,32|33|34|35|36|38|40|41|44|15|16|17|18,15:15->3->4->1->2->7->6 || 16:16->15->3->4->1->2->7->6 || 17:17->15->3->4->1->2->7 || 18:18->36->37->3->4->1->2->7->6 || 32:32->27->13->1->4 || 33:33->32->27->13->1->4 || 34:34->32->27->13->1->4 || 35:35->28->2->1->4 || 36:36->37->3->4->1 || 38:38->5->6->7->2->1->4 || 40:40->5->6->7->2->1->4->3 || 41:41->9->6->7->2->1->4->3 || 44:44->37->3->4->1,0.19697,1,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,MCF_ARC,1,13,100600.0,431401.158,431401.158,372864.0,0.8643,372864.0,379648.0,0.8643,0.88,0,16,32|33|34|11|12|13|14|19|20|21|22|23|24|25|26|27,11:11->14->13->1->2 || 12:12->14->13->1->2->7 || 13:13->1->2->7 || 14:14->13->1->2 || 19:19->11->14->13->1->2->7->8->6 || 20:20->19->18->17->15->14->13->1->2 || 21:21->20->19->11->14->13->1->2->7->6 || 22:22->14->13->1->2 || 23:23->25->22->14->13->1->2 || 24:24->21->20->19->11->14->13->1->2 || 25:25->21->20->19->11->14->13->1->2->7->6->5 || 26:26->27->13->1->2->7->6 || 27:27->13->1->2->7->6->5 || 32:32->27->13->1->4 || 33:33->32->27->13->1->4 || 34:34->32->27->13->1->4,0.263636,1,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,MCF_ARC,2,28,100600.0,200279.059,200279.059,89856.0,0.4487,89856.0,108032.0,0.4487,0.5394,0,4,35|28|29|31,28:28->2->7->6->5 || 29:29->35->28->2->7->6->5 || 31:31->28->2->7->6->5 || 35:35->28->2->1->4,0.153535,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,MCF_ARC,2,7,100600.0,682371.452,682371.452,419200.0,0.6143,565248.0,545408.0,0.8284,0.7993,0,18,38|39|40|41|12|13|15|16|17|18|19|21|25|26|27|28|29|31,12:12->14->13->1->2->7 || 13:13->1->2->7 || 15:15->3->4->1->2->7->6 || 16:16->15->3->4->1->2->7->6 || 17:17->15->3->4->1->2->7 || 18:18->36->37->3->4->1->2->7->6 || 19:19->11->14->13->1->2->7->8->6 || 21:21->20->19->11->14->13->1->2->7->6 || 25:25->21->20->19->11->14->13->1->2->7->6->5 || 26:26->27->13->1->2->7->6 || 27:27->13->1->2->7->6->5 || 28:28->2->7->6->5 || 29:29->35->28->2->7->6->5 || 31:31->28->2->7->6->5 || 38:38->5->6->7->2->1->4 || 39:39->40->5->6->7->2->1 || 40:40->5->6->7->2->1->4->3 || 41:41->9->6->7->2->1->4->3,0.359596,1,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,MCF_ARC,3,4,100600.0,236984.349,236984.349,217600.0,0.9182,188544.0,143744.0,0.7956,0.6066,0,9,36|37|40|41|44|15|16|17|18,15:15->3->4->1->2->7->6 || 16:16->15->3->4->1->2->7->6 || 17:17->15->3->4->1->2->7 || 18:18->36->37->3->4->1->2->7->6 || 36:36->37->3->4->1 || 37:37->3->4 || 40:40->5->6->7->2->1->4->3 || 41:41->9->6->7->2->1->4->3 || 44:44->37->3->4->1,0.174747,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,MCF_ARC,3,37,100600.0,263281.892,263281.892,167424.0,0.6359,147584.0,147584.0,0.5606,0.5606,0,7,36|37|42|43|44|45|18,18:18->36->37->3->4->1->2->7->6 || 36:36->37->3->4->1 || 37:37->3->4 || 42:42->44->37->3 || 43:43->44->37->3 || 44:44->37->3->4->1 || 45:45->36->37->3,0.082828,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,MCF_ARC,3,15,100600.0,187598.396,187598.396,69504.0,0.3705,89344.0,44544.0,0.4763,0.2374,0,3,16|17|15,15:15->3->4->1->2->7->6 || 16:16->15->3->4->1->2->7->6 || 17:17->15->3->4->1->2->7,0.087879,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,MCF_ARC,5,40,100600.0,121282.487,121282.487,50176.0,0.4137,50176.0,50176.0,0.4137,0.4137,0,2,40|39,39:39->40->5->6->7->2->1 || 40:40->5->6->7->2->1->4->3,0.082828,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,MCF_ARC,5,38,100600.0,55195.347,55195.347,43776.0,0.7931,43776.0,43776.0,0.7931,0.7931,0,2,38|30,30:30->38->5 || 38:38->5->6->7->2->1->4,0.082828,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,MCF_ARC,5,6,100600.0,313355.97,313355.97,186368.0,0.5947,240128.0,240128.0,0.7663,0.7663,0,8,38|39|40|25|27|28|29|31,25:25->21->20->19->11->14->13->1->2->7->6->5 || 27:27->13->1->2->7->6->5 || 28:28->2->7->6->5 || 29:29->35->28->2->7->6->5 || 31:31->28->2->7->6->5 || 38:38->5->6->7->2->1->4 || 39:39->40->5->6->7->2->1 || 40:40->5->6->7->2->1->4->3,0.20202,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,MCF_ARC,6,9,100600.0,66959.354,66959.354,45568.0,0.6805,45568.0,65408.0,0.6805,0.9768,0,2,9|41,9:9->6->7 || 41:41->9->6->7->2->1->4->3,0.133333,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,MCF_ARC,6,10,100600.0,55124.452,55124.452,27264.0,0.4946,27264.0,27264.0,0.4946,0.4946,0,1,10,10:10->6->7,0.038384,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,MCF_ARC,6,7,100600.0,603936.121,603936.121,374784.0,0.6206,494720.0,474880.0,0.8192,0.7863,0,16,38|39|40|9|10|41|15|16|18|21|25|26|27|28|29|31,9:9->6->7 || 10:10->6->7 || 15:15->3->4->1->2->7->6 || 16:16->15->3->4->1->2->7->6 || 18:18->36->37->3->4->1->2->7->6 || 21:21->20->19->11->14->13->1->2->7->6 || 25:25->21->20->19->11->14->13->1->2->7->6->5 || 26:26->27->13->1->2->7->6 || 27:27->13->1->2->7->6->5 || 28:28->2->7->6->5 || 29:29->35->28->2->7->6->5 || 31:31->28->2->7->6->5 || 38:38->5->6->7->2->1->4 || 39:39->40->5->6->7->2->1 || 40:40->5->6->7->2->1->4->3 || 41:41->9->6->7->2->1->4->3,0.310101,1,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,MCF_ARC,6,8,100600.0,39648.456,39648.456,26368.0,0.665,0.0,0.0,0.0,0.0,0,1,19,19:19->11->14->13->1->2->7->8->6,0.013131,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,MCF_ARC,7,8,100600.0,53761.459,53761.459,53248.0,0.9904,26880.0,26880.0,0.5,0.5,0,2,8|19,8:8->7 || 19:19->11->14->13->1->2->7->8->6,0.031313,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,MCF_ARC,9,41,100600.0,60789.052,60789.052,24448.0,0.4022,24448.0,44288.0,0.4022,0.7286,0,1,41,41:41->9->6->7->2->1->4->3,0.105051,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,MCF_ARC,9,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,0.0,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,MCF_ARC,11,19,100600.0,273852.109,273852.109,97280.0,0.3552,142208.0,93952.0,0.5193,0.3431,0,4,24|25|19|21,19:19->11->14->13->1->2->7->8->6 || 21:21->20->19->11->14->13->1->2->7->6 || 24:24->21->20->19->11->14->13->1->2 || 25:25->21->20->19->11->14->13->1->2->7->6->5,0.177778,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,MCF_ARC,11,14,100600.0,347584.905,347584.905,125056.0,0.3598,169984.0,121728.0,0.489,0.3502,0,5,11|19|21|24|25,11:11->14->13->1->2 || 19:19->11->14->13->1->2->7->8->6 || 21:21->20->19->11->14->13->1->2->7->6 || 24:24->21->20->19->11->14->13->1->2 || 25:25->21->20->19->11->14->13->1->2->7->6->5,0.20202,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,MCF_ARC,12,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,0.0,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,MCF_ARC,12,14,100600.0,34789.314,34789.314,23424.0,0.6733,23424.0,23424.0,0.6733,0.6733,0,1,12,12:12->14->13->1->2->7,0.032323,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,MCF_ARC,13,27,100600.0,146248.938,146248.938,109312.0,0.7474,109312.0,114048.0,0.7474,0.7798,0,5,32|33|34|26|27,26:26->27->13->1->2->7->6 || 27:27->13->1->2->7->6->5 || 32:32->27->13->1->4 || 33:33->32->27->13->1->4 || 34:34->32->27->13->1->4,0.127273,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,MCF_ARC,13,14,100600.0,257056.959,257056.959,241024.0,0.9376,241024.0,243072.0,0.9376,0.9456,0,10,11|12|14|19|20|21|22|23|24|25,11:11->14->13->1->2 || 12:12->14->13->1->2->7 || 14:14->13->1->2 || 19:19->11->14->13->1->2->7->8->6 || 20:20->19->18->17->15->14->13->1->2 || 21:21->20->19->11->14->13->1->2->7->6 || 22:22->14->13->1->2 || 23:23->25->22->14->13->1->2 || 24:24->21->20->19->11->14->13->1->2 || 25:25->21->20->19->11->14->13->1->2->7->6->5,0.219192,1,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,MCF_ARC,14,22,100600.0,48857.037,48857.037,44672.0,0.9143,22912.0,48256.0,0.469,0.9877,0,2,22|23,22:22->14->13->1->2 || 23:23->25->22->14->13->1->2,0.030303,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,MCF_ARC,14,15,100600.0,33955.345,33955.345,23168.0,0.6823,0.0,24960.0,0.0,0.7351,0,1,20,20:20->19->18->17->15->14->13->1->2,0.085859,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,MCF_ARC,15,17,100600.0,62633.822,62633.822,43648.0,0.6969,40320.0,20480.0,0.6437,0.327,0,2,17|20,17:17->15->3->4->1->2->7 || 20:20->19->18->17->15->14->13->1->2,0.065657,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,MCF_ARC,15,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,0.0,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,MCF_ARC,15,16,100600.0,41829.653,41829.653,24064.0,0.5753,24064.0,24064.0,0.5753,0.5753,0,1,16,16:16->15->3->4->1->2->7->6,0.031313,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,MCF_ARC,16,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,0.0,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,MCF_ARC,17,18,100600.0,38104.228,38104.228,23168.0,0.608,19840.0,0.0,0.5207,0.0,0,1,20,20:20->19->18->17->15->14->13->1->2,0.041414,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,MCF_ARC,18,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,0.0,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,MCF_ARC,18,19,100600.0,37419.018,37419.018,23168.0,0.6192,0.0,0.0,0.0,0.0,0,1,20,20:20->19->18->17->15->14->13->1->2,0.033333,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,MCF_ARC,18,36,100600.0,62238.823,62238.823,19840.0,0.3188,0.0,19840.0,0.0,0.3188,0,1,18,18:18->36->37->3->4->1->2->7->6,0.025253,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,MCF_ARC,19,20,100600.0,264553.577,264553.577,94080.0,0.3556,115840.0,67584.0,0.4379,0.2555,0,4,24|25|20|21,20:20->19->18->17->15->14->13->1->2 || 21:21->20->19->11->14->13->1->2->7->6 || 24:24->21->20->19->11->14->13->1->2 || 25:25->21->20->19->11->14->13->1->2->7->6->5,0.150505,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,MCF_ARC,20,21,100600.0,147522.153,147522.153,70912.0,0.4807,92672.0,44416.0,0.6282,0.3011,0,3,24|25|21,21:21->20->19->11->14->13->1->2->7->6 || 24:24->21->20->19->11->14->13->1->2 || 25:25->21->20->19->11->14->13->1->2->7->6->5,0.114141,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,MCF_ARC,21,25,100600.0,51618.616,51618.616,26496.0,0.5133,26496.0,0.0,0.5133,0.0,0,1,25,25:25->21->20->19->11->14->13->1->2->7->6->5,0.032323,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,MCF_ARC,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,0.0,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,MCF_ARC,21,24,100600.0,44797.041,44797.041,25728.0,0.5743,25728.0,25728.0,0.5743,0.5743,0,1,24,24:24->21->20->19->11->14->13->1->2,0.044444,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,MCF_ARC,22,25,100600.0,50838.418,50838.418,21760.0,0.428,0.0,48256.0,0.0,0.9492,0,1,23,23:23->25->22->14->13->1->2,0.034343,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,MCF_ARC,22,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,0.0,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,MCF_ARC,23,25,100600.0,50035.355,50035.355,21760.0,0.4349,0.0,21760.0,0.0,0.4349,0,1,23,23:23->25->22->14->13->1->2,0.017172,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,MCF_ARC,26,27,100600.0,52618.975,52618.975,28032.0,0.5327,28032.0,28032.0,0.5327,0.5327,0,1,26,26:26->27->13->1->2->7->6,0.044444,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,MCF_ARC,27,32,100600.0,86559.838,86559.838,62080.0,0.7172,62080.0,66816.0,0.7172,0.7719,0,3,32|33|34,32:32->27->13->1->4 || 33:33->32->27->13->1->4 || 34:34->32->27->13->1->4,0.084848,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,MCF_ARC,28,35,100600.0,67441.439,67441.439,46336.0,0.6871,46336.0,64512.0,0.6871,0.9566,0,2,35|29,29:29->35->28->2->7->6->5 || 35:35->28->2->1->4,0.110101,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,MCF_ARC,28,31,100600.0,32070.565,32070.565,20992.0,0.6546,20992.0,20992.0,0.6546,0.6546,0,1,31,31:31->28->2->7->6->5,0.043434,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,MCF_ARC,29,35,100600.0,56745.402,56745.402,24960.0,0.4399,24960.0,24960.0,0.4399,0.4399,0,1,29,29:29->35->28->2->7->6->5,0.043434,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Palmetto,3,SM,MCF_ARC,29,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,0.0,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
